Rotated_x,Rotated_y,Rotated_z,label,z,y,x,frame,particle,type,Time_span,pseudo_particle,pseudo_frame
-1.8538342432186692,-0.10372815699421377,0.07930027000335452,115,23.644117647058824,1044.273529411765,1053.8279411764706,76,92,pred,90,92_3,16
-0.17792259742538574,-0.05044826809819469,-0.0013325084570142726,116,23.714925373134328,1044.2686567164178,1052.1507462686568,77,92,pred,90,92_3,17
0.1401567863438717,-0.1274433908158085,-0.05927383068831784,110,23.78726708074534,1044.3447204968943,1051.835403726708,78,92,pred,90,92_3,18
-0.41087484727301593,-0.14920565194139515,-0.4443524569882151,113,24.16840536512668,1044.2697466467955,1052.3845007451564,79,92,pred,90,92_3,19
3.603410521235029,0.04680207779659576,0.28161201957599313,94,10.511111111111113,764.2,1063.3285714285714,0,93,pred,90,93_0,0
2.20187970703467,-0.4145126868792773,0.38431766899347447,95,10.592267135325132,765.5641476274166,1062.762741652021,1,93,pred,90,93_0,1
1.527335106657954,-0.6833334758731384,-0.13217487944963857,94,10.826984126984128,765.984126984127,1062.0126984126985,2,93,pred,90,93_0,2
0.4954372430379748,-1.042723165952351,0.9707584233538129,93,10.44421052631579,767.4357894736842,1062.4084210526316,3,93,pred,90,93_0,3
0.3765418216853232,-1.499589345404711,0.03432437977764308,90,10.494505494505496,767.2142857142857,1061.3846153846157,4,93,pred,90,93_0,4
0.2564842871744371,-0.9789028095848819,0.9142597299816626,96,10.60762331838565,767.6121076233184,1062.3273542600896,5,93,pred,90,93_0,5
0.3353947338891503,-0.04880819424364371,0.6056619234579231,102,11.483063328424151,767.2503681885125,1062.5905743740796,6,93,pred,90,93_0,6
-1.1280891872333336,0.4378161753294948,0.8785092535653797,106,12.307129798903109,768.581352833638,1062.6398537477148,7,93,pred,90,93_0,7
-0.5394399194428561,0.8747393225041336,0.1718494223170009,116,12.751131221719458,767.6802413273001,1062.473604826546,8,93,pred,90,93_0,8
-0.2929134379810658,0.9686311184192269,0.18740952249458456,115,12.73354735152488,767.4526484751204,1062.6067415730338,9,93,pred,90,93_0,9
-0.879769900528815,0.11633915797064248,-0.6714194326473575,112,12.591549295774648,767.7464788732394,1061.3021766965428,10,93,pred,90,93_0,10
-0.5672253080303816,0.5418274875980044,0.004190983914013098,115,12.552957359009628,767.6891334250344,1062.1568088033011,11,93,pred,90,93_0,11
-0.6711651421740126,0.6936721927624326,0.5097524923533042,111,12.507716049382717,767.9737654320987,1062.611111111111,12,93,pred,90,93_0,12
-0.8069851219660998,-0.0472720688834722,-0.48479741755054073,114,12.351213282247764,767.7905491698596,1061.386973180077,13,93,pred,90,93_0,13
-0.38065920041409435,0.02105850796331273,-1.086777724074708,112,12.503152585119798,767.141235813367,1061.064312736444,14,93,pred,90,93_0,14
-0.9118031916817746,0.3159639648419046,0.030720696365041437,109,12.478552278820375,768.044235924933,1061.9597855227885,15,93,pred,90,93_0,15
-0.31733965283931187,0.45484215597157895,-0.4363805002951124,109,12.572395128552095,767.2922868741542,1061.8308525033829,16,93,pred,90,93_0,16
-0.7919494320902916,-0.0020523460755666615,-0.9264814341317451,113,12.566666666666666,767.5786666666667,1061.061333333333,17,93,pred,90,93_0,17
-0.6544686302878392,0.1060083380677125,-0.7690998489325566,115,12.541666666666666,767.5065104166666,1061.2838541666667,18,93,pred,90,93_0,18
-0.8546752960448085,0.13949359367366046,-0.4662352790646635,120,12.516666666666667,767.8089743589744,1061.4858974358974,19,93,pred,90,93_0,19
0.5857652686969221,0.6881046379672028,-0.26892022297856905,117,12.565629228687415,767.6630581867388,1061.615696887686,20,93,pred,90,93_1,0
-0.35127912762002994,0.7665951900982961,-0.1469260298204903,118,12.701602959309495,767.8643649815043,1060.6991368680642,21,93,pred,90,93_1,1
0.4498403695997637,0.48678636958248944,-0.20948930761905768,117,12.79297365119197,767.6386449184441,1061.5144291091594,22,93,pred,90,93_1,2
0.6390916425567044,-0.014608607882552372,-0.09324745245099415,113,13.258354755784062,767.5167095115681,1061.7776349614396,23,93,pred,90,93_1,3
1.486299660960887,-0.29684080434528093,0.42882822598623976,114,13.586552217453503,767.8140200286123,1062.7124463519312,24,93,pred,90,93_1,4
-0.061223937256078144,-0.3753024348606711,0.3215863153143916,115,13.86935286935287,767.7789987789988,1061.1855921855922,25,93,pred,90,93_1,5
-0.6554857097071539,-0.7074252910544369,-0.10212191957974653,109,14.089622641509434,767.2912735849056,1060.5884433962265,26,93,pred,90,93_1,6
0.6665020421662938,-0.34360042354597464,-0.042297917369510156,117,13.56929347826087,767.4198369565217,1061.851902173913,27,93,pred,90,93_1,7
0.8865608288614272,-0.1788662311813302,0.2599427377315944,113,13.510610079575596,767.7493368700266,1062.0862068965516,28,93,pred,90,93_1,8
-0.4355143390860453,-0.05256474705115738,0.3682751585259475,108,13.66209476309227,767.9825436408978,1060.783042394015,29,93,pred,90,93_1,9
-1.397795158691335,-0.4481369337433956,0.06276684867063415,115,14.049255441008018,767.5967926689576,1059.8465063001145,30,93,pred,90,93_1,10
-0.6338408473456093,-0.7069349830018336,-0.09447673970188726,112,14.088757396449704,767.2970414201184,1060.610650887574,31,93,pred,90,93_1,11
-0.18250462981848228,-0.5758292007407441,0.2868390906778792,111,14.0545229244114,767.6691449814126,1061.086741016109,32,93,pred,90,93_1,12
-1.9130754943099644,-0.4072092458557509,0.32516302066244074,120,14.206976744186049,767.8825581395349,1059.367441860465,33,93,pred,90,93_1,13
-0.625669150630785,-0.42687800490778405,0.07649608627465512,116,13.90767386091127,767.5707434052758,1060.60551558753,34,93,pred,90,93_1,14
0.6930940228459845,-0.36164249859906167,-0.24272920626684333,108,13.497948016415869,767.2298221614227,1061.8549931600546,35,93,pred,90,93_1,15
0.7302846989051461,0.36510144235352965,-0.05370046801276529,116,12.919842312746386,767.7095926412615,1061.825229960578,36,93,pred,90,93_1,16
-0.4365993656555756,0.745923484495154,-0.20306457138885775,109,12.711003627569529,767.8101571946796,1060.6106408706166,37,93,pred,90,93_1,17
0.08417521275218798,0.9040019925132174,-0.25570479416202807,115,12.46124031007752,767.7984496124031,1061.0968992248063,38,93,pred,90,93_1,18
0.471374012772812,0.939326289760684,-0.4172188544930142,111,12.298377028714109,767.6441947565543,1061.4531835205992,39,93,pred,90,93_1,19
-0.225910122203075,0.09740408828353046,0.203260710508484,108,12.449074074074074,768.480324074074,1060.261574074074,40,93,pred,90,93_2,0
-0.35310998652814923,-0.0830239513229157,0.27143437198969156,106,12.3828125,768.6506696428571,1060.4029017857142,41,93,pred,90,93_2,1
-0.4218953089389823,0.2552900587527419,0.32457993204346197,106,12.307424593967518,768.3109048723898,1060.4327146171693,42,93,pred,90,93_2,2
-0.6452057056824004,0.13483403090592117,0.14845637748608198,109,12.475390156062424,768.3973589435774,1060.6770708283314,43,93,pred,90,93_2,3
-1.122199859142835,0.27952129573572265,0.1471255877152973,105,12.43905472636816,768.205223880597,1061.1355721393036,44,93,pred,90,93_2,4
1.7118476214318628,0.23747052532514473,0.23166689954615308,109,12.534802784222736,768.5394431554524,1058.3213457076563,45,93,pred,90,93_2,5
-0.3537405476494326,0.16064238614673473,0.12687910217658213,115,12.513793103448275,768.4,1060.3862068965518,46,93,pred,90,93_2,6
0.41087569556966547,-0.4803379996765687,0.14238282981740655,109,12.580608793686585,769.1149943630214,1059.6933483652765,47,93,pred,90,93_2,7
-0.2609584684697228,-0.29829121083042737,0.08979042156360244,111,12.581140350877194,768.8629385964912,1060.344298245614,48,93,pred,90,93_2,8
-0.18614344692199847,0.02787486069658774,0.09097011061213818,113,12.567198177676538,768.5466970387243,1060.23576309795,49,93,pred,90,93_2,9
0.4162500297493543,0.24019182663420546,-0.06812083594030874,112,12.752164502164502,768.3874458874459,1059.624458874459,50,93,pred,90,93_2,10
-0.057127957285294295,0.12002197642447009,-0.0025959803301895948,110,12.663605051664751,768.4626865671642,1060.1033295063146,51,93,pred,90,93_2,11
-0.6081432817419556,0.13406131844090124,0.0008591723504627071,108,12.624850657108722,768.3930704898447,1060.6487455197132,52,93,pred,90,93_2,12
0.9799805267548621,0.21229290728513486,-0.15910674645793646,116,12.879690949227372,768.4668874172186,1059.0728476821191,53,93,pred,90,93_2,13
-0.37648807016706,0.09757230020073121,-0.22141553598748911,114,12.862850971922246,768.439524838013,1060.4352051835854,54,93,pred,90,93_2,14
-0.18141232481424757,0.1428418666138847,-0.19191930700744306,115,12.84326710816777,768.416114790287,1060.2350993377484,55,93,pred,90,93_2,15
-0.8000739874810262,0.05761766081286773,-0.23320744169418484,111,12.850174216027874,768.4355400696865,1060.8606271777005,56,93,pred,90,93_2,16
0.5997075261882195,-0.39597981369544755,-0.40114135663920136,115,13.129610115911486,769.017913593256,1059.527924130664,57,93,pred,90,93_2,17
1.127901876102644,-0.11322010486511247,-0.3019294589516604,110,13.048728813559322,768.7966101694915,1058.968220338983,58,93,pred,90,93_2,18
0.3458457912248418,-0.8267840218687202,-0.197968852801213,114,12.93426724137931,769.4321120689655,1059.813577586207,59,93,pred,90,93_2,19
0.06278184020107037,0.6498699417778192,0.142279718574439,118,13.073839662447256,769.5632911392405,1060.0379746835442,60,93,pred,90,93_3,0
0.22471803934431483,-0.15467713137518335,0.13353761105514503,119,13.145549738219897,769.4062827225131,1059.235602094241,61,93,pred,90,93_3,1
-0.7107794908168297,0.7331741271785153,0.13594689346767042,114,13.02713987473904,768.8799582463465,1060.4070981210857,62,93,pred,90,93_3,2
0.7254331723955276,-0.4427604550188006,0.10080488713889928,113,13.22790202342918,769.7582534611289,1058.78381256656,63,93,pred,90,93_3,3
-0.3183617658525011,-0.37056793656046505,0.049434609062099746,114,13.210191082802549,768.8195329087049,1059.248407643312,64,93,pred,90,93_3,4
-0.1268092773252136,-0.0065258853021235175,-0.02189382745578812,117,13.268987341772153,769.132911392405,1059.5179324894514,65,93,pred,90,93_3,5
-0.6401099540872669,0.13883520775028654,-0.02946990841060158,117,13.23541887592789,768.7136797454931,1059.846235418876,66,93,pred,90,93_3,6
-0.5407550154093371,-0.3221926485487954,-0.16749554578676165,117,13.40938864628821,768.6255458515284,1059.3951965065503,67,93,pred,90,93_3,7
0.3718094486510529,0.22785617846891568,-0.052616456253276656,117,13.314754098360655,769.6819672131147,1059.5486338797814,68,93,pred,90,93_3,8
-0.7766408190935687,-0.0484161237610753,0.010072552880468506,111,13.2,768.5174603174603,1059.721693121693,69,93,pred,90,93_3,9
-0.26483308187379445,-0.3450912805063006,0.0289123516152293,109,13.232237539766702,768.8780487804878,1059.253446447508,70,93,pred,90,93_3,10
0.4489272120483528,-0.2556414165218224,-0.03202363950553363,122,13.330866807610994,769.5697674418604,1059.0718816067654,71,93,pred,90,93_3,11
0.20498803311632707,-0.19822792438654288,0.12001598133026053,119,13.160676532769555,769.3710359408034,1059.2040169133193,72,93,pred,90,93_3,12
0.4905187815001931,-0.5237694983131541,0.021691843546851053,119,13.297606659729448,769.5078043704475,1058.8043704474503,73,93,pred,90,93_3,13
1.6316612885215889,0.9908773368780739,0.028661954048901303,116,13.26086956521739,771.139353400223,1059.770345596433,74,93,pred,90,93_3,14
0.2094222048240134,-1.3540700882887184,0.017485885201250103,117,13.339285714285714,768.9317226890756,1058.1449579831933,75,93,pred,90,93_3,15
-1.2627471579555263,1.1092791872313514,0.0020665966154418975,116,13.101769911504425,768.5088495575221,1060.9734513274336,76,93,pred,90,93_3,16
0.6082591618984708,-0.1972139813416054,-0.007962740472911735,118,13.312837108953614,769.7400215749731,1059.0636461704423,77,93,pred,90,93_3,17
-0.020423908820493733,0.325875950083988,-0.18102837923356863,112,13.412087912087912,769.3527472527472,1059.7978021978022,78,93,pred,90,93_3,18
-0.31705871126792257,0.04338644055671203,-0.2984203874184322,115,13.529411764705882,768.9673202614379,1059.6590413943354,79,93,pred,90,93_3,19
2.904247364802418,-0.5094506360664536,0.33825829079371444,97,21.75192307692308,294.01153846153846,1076.173076923077,0,96,pred,58,96_0,0
2.3788765105195067,-0.140433070838964,-0.19171344235927312,97,21.754128440366973,294.8440366972477,1076.1724770642202,1,96,pred,58,96_0,1
1.5427715509362703,-0.8712465131223507,0.05709017680888219,96,22.026615969581748,294.88783269961976,1075.0684410646388,2,96,pred,58,96_0,2
2.1804995281830344,-0.039631402254840006,-0.44060617957359066,95,21.70091743119266,295.1724770642202,1076.1449541284403,3,96,pred,58,96_0,3
1.1753164228832707,-0.8517797044519138,-0.6806227475949107,92,21.64365671641791,295.5988805970149,1074.902985074627,4,96,pred,58,96_0,4
1.853444641863212,0.4476939723249037,-0.761379878967851,99,21.820466786355475,295.7989228007181,1076.3464991023338,5,96,pred,58,96_0,5
0.8643938007052614,0.1516763628080278,0.0750021654397678,105,22.80388692579505,295.75618374558303,1075.4540636042402,6,96,pred,58,96_0,6
1.048377243856276,0.8254660106623641,0.2555937149766405,109,23.145797598627787,295.82332761578044,1076.0857632933105,7,96,pred,58,96_0,7
-0.4679514006576097,0.8312442710165691,0.5583894140227693,118,24.10054844606947,296.5868372943327,1075.1389396709324,8,96,pred,58,96_0,8
-0.11251252791574123,0.8656558796407395,0.670803693486534,117,24.032846715328468,296.3065693430657,1075.3777372262773,9,96,pred,58,96_0,9
-1.4692951586484493,-0.5334961953781073,0.4650237490761451,114,23.91549295774648,296.6725352112676,1073.4559859154929,10,96,pred,58,96_0,10
-1.0956197003783945,0.32987484020531105,0.09851372723266125,118,23.82950191570881,297.0536398467433,1074.386973180077,11,96,pred,58,96_0,11
-0.5509699164598421,1.02664235642469,-0.369927896856174,114,23.51224944320713,297.3184855233853,1075.2984409799556,12,96,pred,58,96_0,12
-1.3059754162131236,-0.40161850902696294,-0.054719450971042596,116,23.49619771863118,296.9600760456274,1073.6920152091254,13,96,pred,58,96_0,13
-1.5394612256284081,-0.6005345693809081,0.010033910666686286,114,23.57089552238806,296.9776119402985,1073.3880597014925,14,96,pred,58,96_0,14
-1.1027784572399777,0.20681236670323802,0.021537590102532325,112,23.720754716981133,297.05283018867925,1074.2905660377355,15,96,pred,58,96_0,15
-1.493921337940227,0.3604608694422367,-0.33929966979609244,111,23.69601677148847,297.5974842767296,1074.1928721174004,16,96,pred,58,96_0,16
-1.7247355156148239,-0.4474526218038551,0.12104649337504024,115,23.81007751937985,297.0910852713178,1073.3875968992247,17,96,pred,58,96_0,17
-1.5501091404974625,-0.509450636066454,0.1904293755112072,117,23.7536231884058,296.90942028985506,1073.4420289855072,18,96,pred,58,96_0,18
-1.5345972665559366,-0.14043307083896392,-0.02345303537319321,122,23.74144486692015,297.1996197718631,1073.754752851711,19,96,pred,58,96_0,19
-0.5885669641320158,0.6139519535588756,-0.1761914790293424,120,23.76923076923077,297.43195266272187,1073.9289940828403,20,96,pred,58,96_1,0
0.20814141543106227,0.6445499447865124,0.26153132795633094,120,23.91743119266055,296.9137614678899,1073.1963302752297,21,96,pred,58,96_1,1
-0.38551696691233145,0.40092486459139104,0.1323765062830747,120,24.02509652509653,297.1119691119692,1073.8108108108108,22,96,pred,58,96_1,2
-0.5916976040632258,-0.1027603047960083,-0.057800093710792234,115,24.46972860125261,297.3402922755741,1074.098121085595,23,96,pred,58,96_1,3
-1.4317537416574195,-0.5113147259995626,0.14864122420616807,116,24.68936170212766,297.236170212766,1075.023404255319,24,96,pred,58,96_1,4
0.21538285212324024,-0.3980258500522456,0.0328829831187198,118,24.93383742911153,297.17769376181474,1073.3875236294896,25,96,pred,58,96_1,5
0.730732049775963,-0.29184714885014956,-0.03751706379746843,112,24.94083969465649,297.19083969465646,1072.8568702290077,26,96,pred,58,96_1,6
-0.4664149480074151,-0.4192326702741051,0.0433644576818994,119,24.80708661417323,297.238188976378,1074.0551181102362,27,96,pred,58,96_1,7
-0.7642783393523043,-0.3454311791432309,-0.15347238411738218,116,24.668041237113403,297.4618556701031,1074.3072164948453,28,96,pred,58,96_1,8
0.3429779817202676,-0.23177200642994078,-0.22672717405120432,111,24.79583333333333,297.4166666666667,1073.2,29,96,pred,58,96_1,9
1.279021854341606,-0.22912416662593818,0.09544851491743819,117,25.0,297.0,1072.3255360623782,30,96,pred,58,96_1,10
0.5618639071640333,-0.2905865199309805,0.03866917600649154,115,24.904030710172744,297.1324376199616,1073.028790786948,31,96,pred,58,96_1,11
0.27998594576959984,-0.4845708955924634,0.07770630790593626,114,25.032882011605416,297.1295938104449,1073.348162475822,32,96,pred,58,96_1,12
1.7376378996720965,-0.4669496865290271,-0.3337941394891174,121,25.325942350332596,297.3880266075388,1071.8847006651886,33,96,pred,58,96_1,13
0.6591099663335693,-0.2499559819164038,0.29401855040490144,118,24.888689407540397,296.86714542190305,1072.9533213644524,34,96,pred,58,96_1,14
-0.7276329920748437,-0.1689083129829682,-0.0377848764029126,110,24.50513347022587,297.33675564681727,1074.2464065708418,35,96,pred,58,96_1,15
-0.5378643572784773,0.09457200955581357,0.0032993127410339642,118,24.28952772073922,297.26694045174537,1074.010266940452,36,96,pred,58,96_1,16
